43433,cerebral_palsy,0.6621,0.0777,-0.7825,1.5625,-27.6855,-39.5382,16.8160,5.9027,55,38,64,11,SWING,0.0000,0.0000,0.0000
43453,cerebral_palsy,0.7017,0.0719,-0.7502,1.2573,-24.8291,-37.9146,19.6736,5.5766,55,38,62,11,SWING,0.0000,0.0000,0.0000
43473,cerebral_palsy,0.7591,0.0763,-0.7127,-1.5869,-22.4121,-41.1007,23.3603,5.7621,55,39,57,11,SWING,0.0000,0.0000,0.0000
43493,cerebral_palsy,0.8395,0.0943,-0.6504,-1.7334,-21.1182,-44.5308,28.6640,6.6437,56,40,49,11,SWING,0.0000,0.0000,0.0000
43513,cerebral_palsy,0.9354,0.0766,-0.5491,1.4648,-21.5576,-50.4390,36.0665,5.6089,55,40,40,11,SWING,0.0000,0.0000,0.0000
43533,cerebral_palsy,1.0034,0.0317,-0.4281,3.4058,-19.3726,-58.5079,43.5567,3.2326,55,39,31,10,SWING,0.0000,0.0000,0.0000
43553,cerebral_palsy,1.0327,-0.0237,-0.2855,4.8096,-10.4736,-65.1363,51.2143,0.3051,56,38,32,11,SWING,0.0000,0.0000,0.0000
43573,cerebral_palsy,1.0158,-0.0899,-0.1327,6.9336,11.1084,-63.2930,57.7515,-3.4448,56,37,34,11,SWING,0.0000,0.0000,0.0000
43593,cerebral_palsy,1.1858,0.0202,-0.0284,30.1514,49.9146,-45.1412,65.0358,2.5440,69,30,33,10,SWING,0.0000,0.0000,0.0000
43613,cerebral_palsy,1.3920,-0.3468,-0.2738,40.5151,40.0879,-24.3282,49.1102,-12.1665,87,30,32,10,TOE_OFF,0.0000,0.0000,0.0000
43633,cerebral_palsy,1.1708,-0.3113,-0.4969,17.0776,36.3281,-9.5821,40.1179,-12.1814,109,34,33,13,TOE_OFF,0.0000,0.0000,0.0000
43653,cerebral_palsy,1.0476,-0.3109,-0.6858,13.1470,24.5117,4.0898,31.0105,-12.3764,141,49,26,16,TOE_OFF,0.0000,0.0000,0.0000
43673,cerebral_palsy,0.9820,-0.2463,-0.8830,14.9048,5.9814,14.0385,23.6889,-8.9942,178,65,20,23,TOE_OFF,0.0000,0.0000,0.0000
43693,cerebral_palsy,0.7097,-0.4125,-1.1164,-11.3403,-31.0669,5.3105,7.5272,-15.7463,207,88,21,28,TOE_OFF,0.0000,0.0000,0.0000
43713,cerebral_palsy,0.3779,-0.0351,-0.9919,-29.2969,-16.2720,-4.5650,-2.4366,-0.3231,237,112,89,44,TOE_OFF,0.0000,0.0000,0.0000
43733,cerebral_palsy,0.4542,-0.0233,-0.9244,-12.4634,-11.0962,-5.6148,2.8824,0.2732,273,137,154,60,FULL_CONTACT,0.0000,0.0000,0.0000
43753,cerebral_palsy,0.4693,0.0323,-0.9002,-10.4126,-3.0640,-5.1388,4.2381,3.3923,304,156,219,73,FULL_CONTACT,0.0000,0.0000,0.0000
43773,cerebral_palsy,0.4600,0.0149,-0.9092,-13.5742,0.0000,-4.6749,3.5521,2.4060,338,178,289,76,FULL_CONTACT,0.0000,0.0000,0.0000
43793,cerebral_palsy,0.4563,0.0390,-0.8693,-11.1816,3.8818,-2.5387,4.3879,3.8456,369,201,361,80,FULL_CONTACT,0.0000,0.0000,0.0000
43813,cerebral_palsy,0.4447,0.0273,-0.8826,-5.2612,3.9917,-0.1827,3.4481,3.1506,397,217,369,72,FULL_CONTACT,0.0000,0.0000,0.0000
43833,cerebral_palsy,0.4519,-0.0004,-0.8831,-0.5371,5.5054,0.9404,3.8205,1.5460,418,221,306,55,FULL_CONTACT,0.0000,0.0000,0.0000
43853,cerebral_palsy,0.4476,-0.0121,-0.8878,-0.3174,7.9590,0.5131,3.4761,0.8722,434,221,241,39,TOE_OFF,0.0000,0.0000,0.0000
43873,cerebral_palsy,0.4466,-0.0108,-0.8839,1.4282,10.7544,-0.2193,3.5234,0.9471,447,223,172,29,TOE_OFF,0.0000,0.0000,0.0000
43893,cerebral_palsy,0.4503,-0.0073,-0.8756,2.3193,14.2334,-0.7808,3.9342,1.1424,462,225,100,20,TOE_OFF,0.0000,0.0000,0.0000
43913,cerebral_palsy,0.4548,-0.0010,-0.8675,3.2471,16.3940,-1.2813,4.3861,1.5086,475,229,25,12,TOE_OFF,0.0000,0.0000,0.0000
43933,cerebral_palsy,0.4618,-0.0024,-0.8635,2.5391,18.7500,-0.5001,4.8573,1.4286,489,242,24,10,TOE_OFF,0.0000,0.0000,0.0000
43953,cerebral_palsy,0.4718,-0.0028,-0.8615,2.1240,22.5464,-0.1827,5.4299,1.4048,504,255,23,9,TOE_OFF,0.0000,0.0000,0.0000
43973,cerebral_palsy,0.4865,-0.0065,-0.8452,1.6357,25.8057,0.3910,6.6437,1.1899,520,265,22,8,TOE_OFF,0.0000,0.0000,0.0000
43993,cerebral_palsy,0.4980,-0.0046,-0.8490,0.6958,29.4922,0.7206,7.1143,1.3014,534,280,107,9,TOE_OFF,0.0000,0.0000,0.0000
44013,cerebral_palsy,0.5179,-0.0060,-0.8336,-0.5737,32.1045,1.9902,8.5724,1.2208,546,295,194,11,TOE_OFF,0.0000,0.0000,0.0000
44033,cerebral_palsy,0.5324,-0.0114,-0.8229,0.4883,31.7017,1.7582,9.6226,0.9021,557,309,280,12,TOE_OFF,0.0000,0.0000,0.0000
44053,cerebral_palsy,0.5369,-0.0108,-0.8072,3.3447,27.7466,1.9535,10.3477,0.9337,563,317,367,13,TOE_OFF,0.0000,0.0000,0.0000
44073,cerebral_palsy,0.5319,-0.0091,-0.8308,4.2358,26.1108,1.3432,9.3461,1.0425,565,316,450,15,TOE_OFF,0.0000,0.0000,0.0000
44093,cerebral_palsy,0.5283,-0.0034,-0.8469,7.8979,25.2075,0.8061,8.6781,1.3752,560,297,361,14,TOE_OFF,0.0000,0.0000,0.0000
44113,cerebral_palsy,0.5073,-0.0074,-0.9096,13.9648,33.5815,0.0614,5.8695,1.1631,550,258,326,13,TOE_OFF,0.0000,0.0000,0.0000
44133,cerebral_palsy,0.5098,-0.0233,-0.9593,17.1265,45.2515,-2.0748,4.7011,0.3405,531,192,286,12,TOE_OFF,0.0000,0.0000,0.0000
44153,cerebral_palsy,0.5157,-0.0522,-1.0463,12.5000,53.0518,-6.0665,2.9313,-0.9922,496,144,225,11,TOE_OFF,0.0000,0.0000,0.0000
44173,cerebral_palsy,0.5287,-0.0755,-1.1308,3.4302,67.7368,-10.9005,1.7281,-1.8906,447,96,159,10,TOE_OFF,0.0000,0.0000,0.0000
44193,cerebral_palsy,0.5662,-0.1267,-1.1417,-10.6934,81.1035,-17.2847,2.9573,-4.1071,387,55,176,10,TOE_OFF,0.0000,0.0000,0.0000
44213,cerebral_palsy,0.6324,-0.1612,-1.0636,-28.6133,87.9639,-27.2457,7.1690,-5.8501,319,28,137,10,TOE_OFF,0.0000,0.0000,0.0000
44233,cerebral_palsy,0.6722,-0.1057,-0.9401,-30.6152,76.3916,-33.2760,12.1151,-3.6563,254,28,101,10,TOE_OFF,0.0000,0.0000,0.0000
44253,cerebral_palsy,0.6184,-0.0959,-0.8870,-31.5308,69.0430,-37.4874,11.4498,-3.5009,202,14,86,10,TOE_OFF,0.0000,0.0000,0.0000
44273,cerebral_palsy,0.5362,-0.0294,-0.8185,-24.4751,41.7969,-36.2667,9.9308,-0.1507,164,8,78,11,TOE_OFF,0.0000,0.0000,0.0000
44293,cerebral_palsy,0.4240,-0.0065,-0.8099,-8.2642,9.7534,-26.6597,4.3506,1.1630,141,6,72,10,TOE_OFF,0.0000,0.0000,0.0000
44313,cerebral_palsy,0.2600,-0.0031,-0.8563,3.0396,-26.0376,-10.6441,-6.3919,1.3684,124,5,68,10,TOE_OFF,0.0000,0.0000,0.0000
44333,cerebral_palsy,0.1426,-0.0434,-0.9583,-3.5034,-38.6841,4.9443,-14.8248,-0.9953,106,5,66,11,TOE_OFF,0.0000,0.0000,0.0000
44353,cerebral_palsy,0.1147,0.0003,-0.9226,-5.0171,-49.5483,20.9843,-16.1945,1.5896,90,5,65,11,TOE_OFF,0.0000,0.0000,0.0000
44373,cerebral_palsy,0.1067,-0.0104,-0.8807,-2.0142,-48.5840,34.7172,-16.3720,0.9015,75,13,63,11,TOE_OFF,0.0000,0.0000,0.0000
44393,cerebral_palsy,0.0996,0.0178,-0.8695,-3.2104,-43.0786,43.2743,-16.7463,2.7366,62,21,62,11,SWING,0.0000,0.0000,0.0000
44413,cerebral_palsy,0.1214,0.0611,-0.8739,0.2686,-33.9478,49.2558,-15.3882,5.5335,54,30,62,11,SWING,0.0000,0.0000,0.0000
44433,cerebral_palsy,0.1191,0.0929,-0.8787,10.1562,-31.7017,53.6869,-15.6006,7.5491,53,38,61,11,SWING,0.0000,0.0000,0.0000
44453,cerebral_palsy,0.1573,0.0859,-0.9393,18.2617,-32.4463,56.2138,-13.8149,6.7217,54,45,61,10,SWING,0.0000,0.0000,0.0000
44473,cerebral_palsy,0.2065,0.0864,-0.9858,18.0420,-35.4614,55.4570,-11.4932,6.4745,54,44,61,11,SWING,0.0000,0.0000,0.0000
44493,cerebral_palsy,0.2758,0.1047,-1.0138,15.5029,-39.8193,50.7450,-8.1402,7.2616,54,43,62,11,SWING,0.0000,0.0000,0.0000
44513,cerebral_palsy,0.3628,0.1055,-1.0357,12.0483,-47.0947,42.1391,-4.0657,7.0619,55,41,62,11,SWING,0.0000,0.0000,0.0000
44533,cerebral_palsy,0.4292,0.0901,-1.0319,4.4312,-53.9551,31.0063,-0.7737,6.1772,55,41,61,11,SWING,0.0000,0.0000,0.0000
44553,cerebral_palsy,0.4611,0.0677,-0.9959,-1.0132,-57.9224,20.7402,1.5113,5.1000,54,41,61,11,SWING,0.0000,0.0000,0.0000
44573,cerebral_palsy,0.4851,0.0135,-0.9624,-3.2593,-59.8022,13.1840,3.4668,2.2890,53,42,61,10,SWING,0.0000,0.0000,0.0000
44593,cerebral_palsy,0.4925,-0.0579,-0.9289,-4.9072,-59.5459,9.4120,4.6042,-1.5800,54,43,62,10,SWING,0.0000,0.0000,0.0000
44613,cerebral_palsy,0.4968,-0.1207,-0.8909,-5.8472,-55.3467,9.9980,5.6442,-5.1800,54,44,62,11,SWING,0.0000,0.0000,0.0000
44633,cerebral_palsy,0.5227,-0.1817,-0.8702,-3.7964,-49.9634,13.7821,7.1763,-8.5765,54,44,62,10,SWING,0.0000,0.0000,0.0000
44653,cerebral_palsy,0.5807,-0.2396,-0.8687,-4.5776,-45.3247,18.1523,9.5180,-11.3441,54,45,62,10,SWING,0.0000,0.0000,0.0000
44673,cerebral_palsy,0.6602,-0.2682,-0.8491,-11.2793,-41.0278,19.7270,13.2735,-12.4312,57,46,62,11,SWING,0.0000,0.0000,0.0000
44693,cerebral_palsy,0.7464,-0.2579,-0.7786,-20.1416,-34.8145,17.5785,19.0255,-11.8769,57,47,61,11,SWING,0.0000,0.0000,0.0000
44713,cerebral_palsy,0.8633,-0.2287,-0.6832,-24.3652,-28.0518,14.0995,26.8729,-10.1648,57,45,61,11,SWING,0.0000,0.0000,0.0000
44733,cerebral_palsy,0.9972,-0.1925,-0.5711,-26.4526,-21.4478,9.5097,35.5747,-7.9372,59,46,61,11,SWING,0.0000,0.0000,0.0000
44753,cerebral_palsy,1.0948,-0.1401,-0.4247,-24.6582,-13.8184,3.4062,44.5035,-5.2328,60,46,61,11,SWING,0.0000,0.0000,0.0000
44773,cerebral_palsy,1.1480,-0.0910,-0.2756,-19.1650,-1.2451,-3.7594,52.5332,-2.8370,60,46,61,11,SWING,0.0000,0.0000,0.0000
44793,cerebral_palsy,1.1938,-0.0537,-0.1694,-11.3770,23.9380,-13.6837,58.2526,-0.9795,62,46,62,10,SWING,0.0000,0.0000,0.0000
44813,cerebral_palsy,1.2502,0.0287,-0.0949,1.9531,56.5308,-12.6339,62.1871,2.8807,71,40,68,10,TOE_OFF,0.0000,0.0000,0.0000
44833,cerebral_palsy,1.2278,-0.1973,-0.1561,1.9043,43.0786,-13.9644,55.1410,-7.4869,94,40,80,10,TOE_OFF,0.0000,0.0000,0.0000
44853,cerebral_palsy,1.0478,-0.0781,-0.2877,-8.7769,36.9873,-12.2799,50.8392,-2.5398,122,53,72,10,TOE_OFF,0.0000,0.0000,0.0000
44873,cerebral_palsy,0.8647,-0.1617,-0.5826,-8.1787,28.3081,-9.4722,31.7597,-7.2452,157,59,62,8,TOE_OFF,0.0000,0.0000,0.0000
44893,cerebral_palsy,0.7690,-0.1173,-0.6919,-14.6484,9.4727,-1.7208,24.3362,-4.8985,199,73,111,10,TOE_OFF,0.0000,0.0000,0.0000
44913,cerebral_palsy,0.5859,-0.2129,-0.8897,-21.3989,-26.5503,-3.6861,9.3597,-9.7298,237,98,161,12,TOE_OFF,0.0000,0.0000,0.0000
44933,cerebral_palsy,0.4553,0.0206,-0.9360,-26.2451,-11.9873,-5.0167,2.6533,2.7054,265,120,216,16,TOE_OFF,0.0000,0.0000,0.0000
44953,cerebral_palsy,0.4805,-0.0836,-0.9381,-19.7144,-11.9995,-7.8243,3.7511,-2.9645,289,131,295,21,TOE_OFF,0.0000,0.0000,0.0000
44973,cerebral_palsy,0.5302,0.0272,-0.8189,-24.6704,-14.1357,-7.6168,9.6293,3.1697,311,149,383,22,TOE_OFF,0.0000,0.0000,0.0000
44993,cerebral_palsy,0.4881,-0.0014,-0.8826,-18.7134,-18.4448,-5.7613,5.6644,1.4923,328,171,413,20,TOE_OFF,0.0000,0.0000,0.0000
45013,cerebral_palsy,0.4809,0.0325,-0.8598,-20.2637,-14.5020,-5.2364,5.9230,3.4593,347,187,351,17,TOE_OFF,0.0000,0.0000,0.0000
45033,cerebral_palsy,0.4658,0.0395,-0.8687,-13.8306,-16.8213,-3.3443,4.8955,3.8635,365,197,278,16,TOE_OFF,0.0000,0.0000,0.0000
45053,cerebral_palsy,0.4583,0.0388,-0.8844,-9.8267,-11.2915,-1.5987,4.0885,3.7990,382,208,200,12,TOE_OFF,0.0000,0.0000,0.0000
45073,cerebral_palsy,0.4543,0.0250,-0.8827,-4.5044,-3.7720,-0.9884,3.9424,3.0111,394,214,114,14,TOE_OFF,0.0000,0.0000,0.0000
45093,cerebral_palsy,0.4537,0.0208,-0.8838,-2.1118,0.7080,-1.5865,3.8869,2.7694,406,210,27,15,TOE_OFF,0.0000,0.0000,0.0000
45113,cerebral_palsy,0.4544,0.0329,-0.8789,-0.1831,4.5654,-1.8795,4.0444,3.4764,413,209,25,15,TOE_OFF,0.0000,0.0000,0.0000
45133,cerebral_palsy,0.4542,0.0483,-0.8799,2.1606,10.2539,-1.2935,3.9910,4.3635,422,216,25,12,TOE_OFF,0.0000,0.0000,0.0000
45153,cerebral_palsy,0.4619,0.0458,-0.8676,3.9185,14.7339,-0.3292,4.7192,4.2365,433,226,125,13,TOE_OFF,0.0000,0.0000,0.0000
45173,cerebral_palsy,0.4685,0.0427,-0.8596,4.1870,16.5405,0.9037,5.2803,4.0662,445,237,226,13,TOE_OFF,0.0000,0.0000,0.0000
45193,cerebral_palsy,0.4767,0.0333,-0.8592,3.2471,18.2983,1.5141,5.7238,3.5140,461,252,327,15,TOE_OFF,0.0000,0.0000,0.0000
45213,cerebral_palsy,0.4876,0.0278,-0.8480,2.3926,21.2158,1.9413,6.6036,3.1955,477,270,427,17,TOE_OFF,0.0000,0.0000,0.0000
45233,cerebral_palsy,0.5000,0.0200,-0.8361,1.9165,21.8994,2.3075,7.5918,2.7486,492,280,524,19,TOE_OFF,0.0000,0.0000,0.0000
45253,cerebral_palsy,0.5062,0.0175,-0.8378,1.2451,24.0601,2.3075,7.8544,2.5945,507,286,522,18,TOE_OFF,0.0000,0.0000,0.0000
45273,cerebral_palsy,0.5178,0.0038,-0.8317,1.5259,29.3701,1.6484,8.6248,1.7942,522,295,521,17,TOE_OFF,0.0000,0.0000,0.0000
45293,cerebral_palsy,0.5328,-0.0045,-0.8088,1.4404,31.8115,1.2089,10.0940,1.3057,534,299,522,16,TOE_OFF,0.0000,0.0000,0.0000
45313,cerebral_palsy,0.5428,-0.0013,-0.8057,0.5615,28.8330,0.2446,10.6880,1.4922,545,299,520,15,TOE_OFF,0.0000,0.0000,0.0000
45333,cerebral_palsy,0.5521,0.0012,-0.8020,0.5737,28.2715,-0.5001,11.2624,1.6433,554,296,519,15,TOE_OFF,0.0000,0.0000,0.0000
45353,cerebral_palsy,0.5586,0.0071,-0.7973,2.2705,25.6592,-0.7076,11.7354,1.9867,558,280,515,14,TOE_OFF,0.0000,0.0000,0.0000
45373,cerebral_palsy,0.5657,0.0049,-0.8083,4.6387,20.6909,-2.0504,11.7050,1.8536,553,262,511,14,TOE_OFF,0.0000,0.0000,0.0000
45393,cerebral_palsy,0.5621,0.0121,-0.8422,7.4585,20.4712,-4.1866,10.4380,2.2538,537,236,497,13,TOE_OFF,0.0000,0.0000,0.0000
45413,cerebral_palsy,0.5483,0.0224,-0.8682,11.3159,25.9033,-5.7979,8.9833,2.8190,514,205,395,13,TOE_OFF,0.0000,0.0000,0.0000
45433,cerebral_palsy,0.5320,0.0186,-0.9205,14.5142,32.5684,-7.5435,6.7411,2.5724,484,159,368,12,TOE_OFF,0.0000,0.0000,0.0000
45453,cerebral_palsy,0.5293,0.0043,-0.9842,13.1836,46.0327,-10.3267,4.9942,1.7891,445,128,311,11,TOE_OFF,0.0000,0.0000,0.0000
45473,cerebral_palsy,0.5387,0.0039,-1.0354,6.9580,60.1929,-12.4386,4.2058,1.7594,398,98,239,11,TOE_OFF,0.0000,0.0000,0.0000
45493,cerebral_palsy,0.5499,-0.0200,-1.0626,-4.6753,74.0723,-14.4039,4.0762,0.6137,348,68,167,10,TOE_OFF,0.0000,0.0000,0.0000
45513,cerebral_palsy,0.5999,-0.0639,-1.0551,-19.8486,86.9873,-17.3702,6.2955,-1.4435,299,47,183,10,TOE_OFF,0.0000,0.0000,0.0000
45533,cerebral_palsy,0.6653,-0.0769,-1.0021,-38.0005,94.3237,-21.2642,10.2222,-2.0894,245,44,126,9,TOE_OFF,0.0000,0.0000,0.0000
45553,cerebral_palsy,0.6796,-0.0315,-0.9110,-48.3643,81.2012,-19.5919,13.4280,-0.0197,195,35,97,9,TOE_OFF,0.0000,0.0000,0.0000
45573,cerebral_palsy,0.6037,0.0275,-0.8617,-51.2695,61.1084,-17.6265,11.7203,3.0681,154,28,79,10,TOE_OFF,0.0000,0.0000,0.0000
45593,cerebral_palsy,0.4905,0.0802,-0.8444,-39.1968,30.7129,-12.0601,6.7613,6.2635,127,33,71,10,TOE_OFF,0.0000,0.0000,0.0000
45613,cerebral_palsy,0.3217,0.0630,-0.8817,-25.4028,-3.9185,-3.3199,-3.2808,5.4096,101,32,66,11,TOE_OFF,0.0000,0.0000,0.0000
45633,cerebral_palsy,0.1492,0.0454,-0.9150,-11.9141,-36.0229,9.2655,-14.0320,4.3712,84,35,63,11,TOE_OFF,0.0000,0.0000,0.0000
45653,cerebral_palsy,0.0265,-0.0210,-0.9643,-0.8301,-56.0181,22.0341,-21.7082,0.3216,77,38,60,12,TOE_OFF,0.0000,0.0000,0.0000
45673,cerebral_palsy,0.0035,-0.0931,-0.9792,8.1299,-67.4072,38.6967,-23.0781,-3.8632,74,41,59,13,TOE_OFF,0.0000,0.0000,0.0000
45693,cerebral_palsy,0.0354,-0.1289,-0.9711,6.0913,-68.3716,52.9545,-21.2104,-5.9865,72,42,57,14,TOE_OFF,0.0000,0.0000,0.0000
45713,cerebral_palsy,0.1193,-0.0737,-0.9438,4.6143,-65.1245,63.4404,-16.0965,-2.8575,73,42,56,13,TOE_OFF,0.0000,0.0000,0.0000
45733,cerebral_palsy,0.1819,-0.0316,-0.9323,7.1289,-60.5347,67.2367,-12.2463,-0.3365,75,43,54,13,TOE_OFF,0.0000,0.0000,0.0000
45753,cerebral_palsy,0.2272,0.0096,-0.9233,7.1045,-54.9072,62.9155,-9.4586,2.1481,76,44,56,13,TOE_OFF,0.0000,0.0000,0.0000
45773,cerebral_palsy,0.2732,0.0533,-0.9314,9.5947,-50.8667,53.7602,-6.9598,4.7128,79,44,57,13,TOE_OFF,0.0000,0.0000,0.0000
45793,cerebral_palsy,0.3255,0.0589,-0.9716,14.2212,-50.9766,44.2875,-4.7894,4.8577,80,43,57,12,TOE_OFF,0.0000,0.0000,0.0000
45813,cerebral_palsy,0.3536,0.0259,-1.0066,15.6250,-52.6611,34.7905,-3.9318,2.9595,81,44,58,12,TOE_OFF,0.0000,0.0000,0.0000
45833,cerebral_palsy,0.3871,-0.0068,-1.0288,13.0737,-54.5532,28.6991,-2.6606,1.2137,82,44,58,12,TOE_OFF,0.0000,0.0000,0.0000
45853,cerebral_palsy,0.4382,-0.0262,-1.0490,11.6089,-55.5176,26.7460,-0.6139,0.2513,82,45,57,11,TOE_OFF,0.0000,0.0000,0.0000
45873,cerebral_palsy,0.4777,-0.0373,-1.0445,6.1646,-57.5928,25.3422,1.2822,-0.2879,82,45,56,11,TOE_OFF,0.0000,0.0000,0.0000
45893,cerebral_palsy,0.4983,-0.0151,-1.0106,0.6836,-56.1279,21.8266,2.9666,0.8003,82,44,56,11,TOE_OFF,0.0000,0.0000,0.0000
45913,cerebral_palsy,0.5160,0.0186,-0.9817,-0.7446,-52.9297,18.3476,4.4440,2.5310,82,44,56,10,TOE_OFF,0.0000,0.0000,0.0000
45933,cerebral_palsy,0.5186,0.0263,-0.9696,-7.2510,-45.3125,14.0629,4.8501,2.9385,81,43,57,10,TOE_OFF,0.0000,0.0000,0.0000
45953,cerebral_palsy,0.5970,0.0141,-0.9985,-18.6157,-38.6841,8.9115,7.5944,2.2626,82,42,58,10,TOE_OFF,0.0000,0.0000,0.0000
45973,cerebral_palsy,0.6927,-0.0168,-0.9810,-30.2612,-38.6475,5.5424,11.9405,0.7698,83,41,58,9,TOE_OFF,0.0000,0.0000,0.0000
45993,cerebral_palsy,0.7721,-0.0649,-0.8776,-42.9932,-39.2212,4.2973,17.9844,-1.6065,82,44,59,9,TOE_OFF,0.0000,0.0000,0.0000
46013,cerebral_palsy,0.9005,-0.0916,-0.7004,-54.3579,-36.0474,3.3329,28.6101,-3.0184,79,45,59,9,TOE_OFF,0.0000,0.0000,0.0000
46033,cerebral_palsy,1.0547,-0.0807,-0.4689,-53.6621,-31.5308,0.2446,42.4365,-2.4312,79,46,59,9,TOE_OFF,0.0000,0.0000,0.0000
46053,cerebral_palsy,1.0999,-0.0617,-0.2052,-42.9932,-18.7866,-4.8336,55.6949,-1.5872,76,48,59,9,TOE_OFF,0.0000,0.0000,0.0000
46073,cerebral_palsy,1.1304,-0.0646,-0.0420,-31.3110,5.7861,-12.0723,62.8235,-1.6960,74,50,59,10,TOE_OFF,0.0000,0.0000,0.0000
46093,cerebral_palsy,1.1863,0.0035,0.0000,-23.0225,30.5054,-19.3844,66.5490,1.7410,74,41,65,10,TOE_OFF,0.0000,0.0000,0.0000
46113,cerebral_palsy,1.4425,-0.0263,0.0672,5.5298,35.8398,-2.3067,63.8576,0.5269,90,37,83,10,TOE_OFF,0.0000,0.0000,0.0000
46133,cerebral_palsy,1.5829,-0.0583,-0.1211,12.0972,20.2026,8.7895,61.8649,-0.5341,112,41,74,10,TOE_OFF,0.0000,0.0000,0.0000
46153,cerebral_palsy,1.3825,-0.1890,-0.4785,13.6108,4.0894,17.2001,46.3088,-5.7899,143,50,113,11,TOE_OFF,0.0000,0.0000,0.0000
46173,cerebral_palsy,1.2309,-0.1483,-0.6504,-2.7222,-5.4321,21.8754,38.2636,-4.5099,181,66,162,13,TOE_OFF,0.0000,0.0000,0.0000
46193,cerebral_palsy,1.0893,-0.2352,-0.7683,7.3364,-22.5098,28.3451,30.3062,-8.4365,219,93,211,14,TOE_OFF,0.0000,0.0000,0.0000
46213,cerebral_palsy,0.6668,-0.2234,-1.0342,-17.3340,-18.2129,8.4843,8.9417,-8.7196,246,112,186,13,TOE_OFF,0.0000,0.0000,0.0000
46233,cerebral_palsy,0.3858,-0.1926,-1.0437,-23.2788,0.5737,-2.5387,-3.3041,-8.2494,272,126,187,13,TOE_OFF,0.0000,0.0000,0.0000
46253,cerebral_palsy,0.4611,-0.0437,-0.9019,-32.5073,13.8672,-8.8009,3.7723,-0.9004,295,139,141,12,TOE_OFF,0.0000,0.0000,0.0000
46273,cerebral_palsy,0.4788,-0.0244,-0.8761,-19.6167,14.7949,-8.0318,5.3670,0.1721,318,152,85,11,TOE_OFF,0.0000,0.0000,0.0000
46293,cerebral_palsy,0.4716,0.0330,-0.8805,-27.5269,19.8120,-7.4337,4.8794,3.4641,340,163,23,10,TOE_OFF,0.0000,0.0000,0.0000
46313,cerebral_palsy,0.5026,0.0572,-0.8298,-21.0693,14.7217,-4.2721,7.8599,4.9415,365,165,24,11,TOE_OFF,0.0000,0.0000,0.0000
46333,cerebral_palsy,0.4953,0.0539,-0.8499,-16.1743,12.6465,-1.8917,6.9043,4.7080,388,184,25,12,TOE_OFF,0.0000,0.0000,0.0000
46353,cerebral_palsy,0.4962,0.0365,-0.8416,-7.0923,9.6802,-0.0118,7.2206,3.7110,407,199,25,13,TOE_OFF,0.0000,0.0000,0.0000
46373,cerebral_palsy,0.4889,0.0059,-0.8547,-2.2583,7.2266,-0.5123,6.4927,1.9124,423,204,26,12,TOE_OFF,0.0000,0.0000,0.0000
46393,cerebral_palsy,0.4865,-0.0028,-0.8660,0.8789,10.1318,-1.5377,6.0489,1.4081,441,211,27,11,TOE_OFF,0.0000,0.0000,0.0000
46413,cerebral_palsy,0.4854,0.0136,-0.8682,-1.4160,16.2231,-2.5631,5.9262,2.3532,454,234,27,9,TOE_OFF,0.0000,0.0000,0.0000
46433,cerebral_palsy,0.4926,0.0248,-0.8594,-1.1719,19.7388,-1.9527,6.5294,3.0030,464,235,24,8,TOE_OFF,0.0000,0.0000,0.0000
46453,cerebral_palsy,0.5008,0.0296,-0.8541,-4.1260,23.6816,-1.2203,7.0897,3.2832,473,236,24,8,TOE_OFF,0.0000,0.0000,0.0000
46473,cerebral_palsy,0.5182,0.0299,-0.8340,-7.2144,25.9888,-0.1339,8.5588,3.3160,482,240,23,8,TOE_OFF,0.0000,0.0000,0.0000
46493,cerebral_palsy,0.5288,0.0354,-0.8141,-8.4351,24.0723,0.0126,9.7032,3.6556,489,250,120,9,TOE_OFF,0.0000,0.0000,0.0000
46513,cerebral_palsy,0.5437,0.0333,-0.7978,-4.3701,21.3867,1.0014,10.9743,3.5484,495,256,219,11,TOE_OFF,0.0000,0.0000,0.0000
46533,cerebral_palsy,0.5583,0.0230,-0.7865,-3.0151,17.6147,0.8305,12.0785,2.9359,501,266,321,12,TOE_OFF,0.0000,0.0000,0.0000
46553,cerebral_palsy,0.5691,0.0239,-0.7753,-0.6592,11.7310,0.3788,12.9902,2.9936,510,275,420,14,TOE_OFF,0.0000,0.0000,0.0000
46573,cerebral_palsy,0.5690,0.0280,-0.7845,2.0996,5.9937,0.1957,12.6548,3.2251,516,280,517,14,TOE_OFF,0.0000,0.0000,0.0000
46593,cerebral_palsy,0.5809,0.0236,-0.7803,3.1250,0.7080,0.2201,13.3738,2.9574,517,271,504,14,TOE_OFF,0.0000,0.0000,0.0000
46613,cerebral_palsy,0.5877,0.0201,-0.7845,1.8188,-5.8350,-0.0606,13.5489,2.7443,508,247,404,12,TOE_OFF,0.0000,0.0000,0.0000
46633,cerebral_palsy,0.5853,0.0420,-0.7879,0.7690,-12.2803,0.2812,13.2890,4.0212,487,214,304,11,TOE_OFF,0.0000,0.0000,0.0000
46653,cerebral_palsy,0.5587,0.0736,-0.8149,2.5024,-16.0278,2.2465,11.0458,5.8294,461,190,273,10,TOE_OFF,0.0000,0.0000,0.0000
46673,cerebral_palsy,0.5326,0.1044,-0.8375,10.0098,-13.5742,6.0551,8.9759,7.5731,433,164,177,9,TOE_OFF,0.0000,0.0000,0.0000
